# simple chinese characters
2543	畕
2544	畗
2545	留
2546	畚
2547	畜
2548	畞
2549	畟
2550	畠
2551	畢
2552	畣
2553	畧
2554	畨
2555	番
2556	畫
2557	畬
2558	異
2559	畱
2560	畲
2561	畳
2562	畵
2563	當
2564	畺
2565	畾
2566	畿
2567	疂
2568	疉
2569	疊
2570	疋
2571	疌
2572	疍
2573	疐
2574	疒
2575	疓
2576	疔
2577	疕
2578	疖
2579	疗
2580	疘
2581	疙
2582	疚
2583	疛
2584	疜
2585	疝
2586	疞
2587	疟
2588	疠
2589	疡
2590	疢
2591	疣
2592	疤
2593	疥
2594	疦
2595	疧
2596	疨
2597	疩
2598	疪
2599	疫
2600	疬
2601	疭
2602	疮
2603	疯
2604	疰
2605	疱
2606	疲
2607	疳
2608	疴
2609	疵
2610	疶
2611	疷
2612	疸
2613	疹
2614	疺
2615	疻
2616	疼
2617	疽
2618	疾
2619	疿
2620	痀
2621	痁
2622	痂
2623	痃
2624	痄
2625	病
2626	痆
2627	症
2628	痈
2629	痉
2630	痊
2631	痋
2632	痌
2633	痍
2634	痎
2635	痏
2636	痐
2637	痑
2638	痒
2639	痓
2640	痔
2641	痕
2642	痖
2643	痗
2644	痘
2645	痙
2646	痚
2647	痛
2648	痜
2649	痝
2650	痞
2651	痟
2652	痠
2653	痡
2654	痢
2655	痣
2656	痤
2657	痥
2658	痦
2659	痧
2660	痨
2661	痩
2662	痪
2663	痫
2664	痬
2665	痭
2666	痮
2667	痯
2668	痰
2669	痱
2670	痲
2671	痳
2672	痴
2673	痵
2674	痶
2675	痷
2676	痸
2677	痹
2678	痺
2679	痻
2680	痼
2681	痽
2682	痾
2683	痿
2684	瘀
2685	瘁
2686	瘂
2687	瘃
2688	瘄
2689	瘅
2690	瘆
2691	瘇
2692	瘈
2693	瘉
2694	瘊
2695	瘋
2696	瘌
2697	瘍
2698	瘎
2699	瘏
2700	瘐
2701	瘑
2702	瘒
2703	瘓
2704	瘔
2705	瘕
2706	瘖
2707	瘗
2708	瘘
2709	瘙
2710	瘚
2711	瘛
2712	瘜
2713	瘝
2714	瘞
2715	瘟
2716	瘠
2717	瘡
2718	瘢
2719	瘣
2720	瘤
2721	瘥
2722	瘦
2723	瘧
2724	瘨
2725	瘩
2726	瘪
2727	瘫
2728	瘬
2729	瘭
2730	瘮
2731	瘯
2732	瘰
2733	瘱
2734	瘲
2735	瘳
2736	瘴
2737	瘵
2738	瘶
2739	瘷
2740	瘸
2741	瘹
2742	瘺
2743	瘻
2744	瘼
2745	瘽
2746	瘾
2747	瘿
2748	癀
2749	癁
2750	療
2751	癃
2752	癄
2753	癅
2754	癆
2755	癇
2756	癈
2757	癉
2758	癊
2759	癋
2760	癌
2761	癍
2762	癎
2763	癏
2764	癐
2765	癑
2766	癒
2767	癓
2768	癔
2769	癕
2770	癖
2771	癗
2772	癘
2773	癙
2774	癚
2775	癛
2776	癜
2777	癝
2778	癞
2779	癟
2780	癠
2781	癡
2782	癢
2783	癣
2784	癤
2785	癥
2786	癦
2787	癧
2788	癨
2789	癩
2790	癪
2791	癫
2792	癬
2793	癭
2794	癮
2795	癯
2796	癰
2797	癱
2798	癲
2799	癳
2800	癴
2801	癵
2802	癶
2803	癷
2804	癸
2805	癹
2806	発
2807	登
2808	發
2809	白
2810	百
2811	皀
2812	皁
2813	皂
2814	皃
2815	皆
2816	皇
2817	皋
2818	皍
2819	皐
2820	皙
2821	皛
2822	皨
2823	皮
2824	皿
2825	盀
2826	盁
2827	盂
2828	盃
2829	盄
2830	盅
2831	盆
2832	盇
2833	盈
2834	盉
2835	益
2836	盋
2837	盌
2838	盍
2839	盎
2840	盏
2841	盐
2842	监
2843	盒
2844	盓
2845	盔
2846	盕
2847	盖
2848	盗
2849	盘
2850	盙
2851	盚
2852	盛
2853	盜
2854	盝
2855	盞
2856	盟
2857	盠
2858	盡
2859	盢
2860	監
2861	盤
2862	盥
2863	盦
2864	盧
2865	盨
2866	盩
2867	盪
2868	盫
2869	盬
2870	盭
2871	目
2872	盲
2873	直
2874	盾
2875	省
2876	眉
2877	看
2878	県
2879	眔
2880	眘
2881	眚
2882	眞
2883	真
2884	眢
2885	眥
2886	眷
2887	眾
2888	着
2889	睂
2890	睘
2891	睝
2892	督
2893	睪
2894	睯
2895	睾
2896	睿
2897	瞀
2898	瞏
2899	瞐
2900	瞖
2901	瞢
2902	瞥
2903	瞽
2904	瞾
2905	瞿
2906	矍
2907	矕
2908	矗
2909	矛
2910	矞
2911	矢
2912	矣
2913	矦
2914	石
2915	砉
2916	砦
2917	砮
2918	砻
2919	硩
2920	硰
2921	硻
2922	碁
2923	碆
2924	碞
2925	碧
2926	磊
2927	磐
2928	磛
2929	磨
2930	磬
2931	磿
2932	礊
2933	礐
2934	礕
2935	礜
2936	礨
2937	礬
2938	礱
2939	示
2940	礻
2941	祟
2942	祡
2943	票
2944	祭
2945	禀
2946	禁
2947	禜
2948	禦
2949	禸
2950	禹
2951	禺
2952	离
2953	禼
2954	禽
2955	禾
2956	禿
2957	秀
2958	秂
2959	秃
2960	秉
2961	秊
2962	秦
2963	秶
2964	稁
2965	稟
2966	稥
2967	稾
2968	穈
2969	穒
2970	穴
2971	穵
2972	究
2973	穷
2974	穸
2975	穹
2976	空
2977	穻
2978	穼
2979	穽
2980	穾
2981	穿
2982	窀
2983	突
2984	窂
2985	窃
2986	窄
2987	窅
2988	窆
2989	窇
2990	窈
2991	窉
2992	窊
2993	窋
2994	窌
2995	窍
2996	窎
2997	窏
2998	窐
2999	窑
3000	窒
3001	窓
3002	窔
3003	窕
3004	窖
3005	窗
3006	窘
3007	窙
3008	窚
3009	窛
3010	窜
3011	窝
3012	窞
3013	窟
3014	窠
3015	窡
3016	窢
3017	窣
3018	窤
3019	窥
3020	窦
3021	窧
3022	窨
3023	窩
3024	窪
3025	窫
3026	窬
3027	窭
3028	窮
3029	窯
3030	窰
3031	窱
3032	窲
3033	窳
3034	窴
3035	窵
3036	窶
3037	窷
3038	窸
3039	窹
3040	窺
3041	窻
3042	窼
3043	窽
3044	窾
3045	窿
3046	竀
3047	竁
3048	竂
3049	竃
3050	竄
3051	竅
3052	竆
3053	竇
3054	竈
3055	竉
3056	竊
3057	立
3058	竎
3059	竒
3060	竖
3061	竜
3062	竞
3063	竟
3064	章
3065	童
3066	竪
3067	竺
3068	竻
3069	竼
3070	竽
3071	竾
3072	竿
3073	笀
3074	笁
3075	笂
3076	笃
3077	笄
3078	笅
3079	笆
3080	笇
3081	笈
3082	笉
3083	笊
3084	笋
3085	笌
3086	笍
3087	笎
3088	笏
3089	笐
3090	笑
3091	笒
3092	笓
3093	笔
3094	笕
3095	笖
3096	笗
3097	笘
3098	笙
3099	笚
3100	笛
3101	笜
3102	笝
3103	笞
3104	笟
3105	笠
3106	笡
3107	笢
3108	笣
3109	笤
3110	笥
3111	符
3112	笧
3113	笨
3114	笩
3115	笪
3116	笫
3117	第
3118	笭
3119	笮
3120	笯
3121	笰
3122	笱
3123	笲
3124	笳
3125	笴
3126	笵
3127	笶
3128	笷
3129	笸
3130	笹
3131	笺
3132	笻
3133	笼
3134	笽
3135	笾
3136	笿
3137	筀
3138	筁
3139	筂
3140	筃
3141	筄
3142	筅
3143	筆
3144	筇
3145	筈
3146	等
3147	筊
3148	筋
3149	筌
3150	筍
3151	筎
3152	筏
3153	筐
3154	筑
3155	筒
3156	筓
3157	答
3158	筕
3159	策
3160	筗
3161	筘
3162	筙
3163	筚
3164	筛
3165	筜
3166	筝
3167	筞
3168	筟
3169	筠
3170	筡
3171	筢
3172	筣
3173	筤
3174	筥
3175	筦
3176	筧
3177	筨
3178	筩
3179	筪
3180	筫
3181	筬
3182	筭
3183	筮
3184	筯
3185	筰
3186	筱
3187	筲
3188	筳
3189	筴
3190	筵
3191	筶
3192	筷
3193	筸
3194	筹
3195	筺
3196	筻
3197	筼
3198	筽
3199	签
3200	筿
3201	简
3202	箁
3203	箂
3204	箃
3205	箄
3206	箅
3207	箆
3208	箇
3209	箈
3210	箉
3211	箊
3212	箋
3213	箌
3214	箍
3215	箎
3216	箏
3217	箐
3218	箑
3219	箒
3220	箓
3221	箔
3222	箕
3223	箖
3224	算
3225	箘
3226	箙
3227	箚
3228	箛
3229	箜
3230	箝
3231	箞
3232	箟
3233	箠
3234	管
3235	箢
3236	箣
3237	箤
3238	箥
3239	箦
3240	箧
3241	箨
3242	箩
3243	箪
3244	箫
3245	箬
3246	箭
3247	箮
3248	箯
3249	箰
3250	箱
3251	箲
3252	箳
3253	箴
3254	箵
3255	箶
3256	箷
3257	箸
3258	箹
3259	箺
3260	箻
3261	箼
3262	箽
3263	箾
3264	箿
3265	節
3266	篁
3267	篂
3268	篃
3269	範
3270	篅
3271	篆
3272	篇
3273	篈
3274	築
3275	篊
3276	篋
3277	篌
3278	篍
3279	篎
3280	篏
3281	篐
3282	篑
3283	篒
3284	篓
3285	篔
3286	篕
3287	篖
3288	篗
3289	篘
3290	篙
3291	篚
3292	篛
3293	篜
3294	篝
3295	篞
3296	篟
3297	篠
3298	篡
3299	篢
3300	篣
3301	篤
3302	篥
3303	篦
3304	篧
3305	篨
3306	篩
3307	篪
3308	篫
3309	篬
3310	篭
3311	篮
3312	篯
3313	篰
3314	篱
3315	篲
3316	篳
3317	篴
3318	篵
3319	篶
3320	篷
3321	篸
3322	篹
3323	篺
3324	篻
3325	篼
3326	篽
3327	篾
3328	篿
3329	簀
3330	簁
3331	簂
3332	簃
3333	簄
3334	簅
3335	簆
3336	簇
3337	簈
3338	簉
3339	簊
3340	簋
3341	簌
3342	簍
3343	簎
3344	簏
3345	簐
3346	簑
3347	簒
3348	簓
3349	簔
3350	簕
3351	簖
3352	簗
3353	簘
3354	簙
3355	簚
3356	簛
3357	簜
3358	簝
3359	簞
3360	簟
3361	簠
3362	簡
3363	簢
3364	簣
3365	簤
3366	簥
3367	簦
3368	簧
3369	簨
3370	簩
3371	簪
3372	簫
3373	簬
3374	簭
3375	簮
3376	簯
3377	簰
3378	簱
3379	簲
3380	簳
3381	簴
3382	簵
3383	簶
3384	簷
3385	簸
3386	簹
3387	簺
3388	簻
3389	簼
3390	簽
3391	簾
3392	簿
3393	籀
3394	籁
3395	籂
3396	籃
3397	籄
3398	籅
3399	籆
3400	籇
3401	籈
3402	籉
3403	籊
3404	籋
3405	籌
3406	籍
3407	籎
3408	籏
3409	籐
3410	籑
3411	籒
3412	籓
3413	籔
3414	籕
3415	籖
3416	籗
3417	籘
3418	籙
3419	籚
3420	籛
3421	籜
3422	籝
3423	籞
3424	籟
3425	籠
3426	籡
3427	籢
3428	籣
3429	籤
3430	籥
3431	籦
3432	籧
3433	籨
3434	籩
3435	籪
3436	籫
3437	籬
3438	籭
3439	籮
3440	籯
3441	籰
3442	籱
3443	籲
3444	米
3445	籴
3446	类
3447	粂
3448	粊
3449	粛
3450	粜
3451	粟
3452	粢
3453	粤
3454	粦
3455	粪
3456	粱
3457	粲
3458	粵
3459	糜
3460	糞
3461	糪
3462	糱
3463	糳
3464	糵
3465	糸
3466	糹
3467	系
3468	紊
3469	素
3470	索
3471	紥
3472	紧
3473	紫
3474	紮
3475	累
3476	絜
3477	絫
3478	絭
3479	絮
3480	絷
3481	綤
3482	綦
3483	綮
3484	緊
3485	緳
3486	縈
3487	縏
3488	縶
3489	縻
3490	繁
3491	繄
3492	繋
3493	繠
3494	繤
3495	繫
3496	繭
3497	繴
3498	纂
3499	纍
3500	纛
3501	纟
3502	缶
3503	缹
3504	罂
3505	罃
3506	罄
3507	罊
3508	罋
3509	罌
3510	罍
3511	网
3512	罒
3513	罓
3514	罔
3515	罕
3516	罖
3517	罗
3518	罘
3519	罙
3520	罚
3521	罛
3522	罜
3523	罝
3524	罞
3525	罟
3526	罠
3527	罡
3528	罢
3529	罣
3530	罤
3531	罥
3532	罦
3533	罧
3534	罨
3535	罩
3536	罪
3537	罫
3538	罬
3539	罭
3540	置
3541	罯
3542	罰
3543	罱
3544	署
3545	罳
3546	罴
3547	罵
3548	罶
3549	罷
3550	罸
3551	罹
3552	罺
3553	罻
3554	罼
3555	罽
3556	罾
3557	罿
3558	羀
3559	羁
3560	羂
3561	羃
3562	羄
3563	羅
3564	羆
3565	羇
3566	羈
3567	羉
3568	羊
3569	羋
3570	羌
3571	羍
3572	美
3573	羐
3574	羑
3575	羔
3576	羕
3577	羗
3578	羙
3579	羛
3580	羞
3581	羡
3582	羣
3583	羨
3584	義
3585	羮
3586	羲
3587	羴
3588	羸
3589	羹
3590	羼
3591	羿
3592	翁
3593	翆
3594	翇
3595	翌
3596	翏
3597	習
3598	翕
3599	翚
3600	翜
3601	翟
3602	翠
3603	翡
3604	翣
3605	翥
3606	翦
3607	翨
3608	翬
3609	翯
3610	翳
3611	翼
3612	老
3613	耂
3614	考
3615	耄
3616	者
3617	耆
3618	耇
3619	耈
3620	耉
3621	耊
3622	耋
3623	而
3624	耍
3625	耎
3626	耑
3627	耒
3628	耳
3629	耷
3630	耸
3631	聂
3632	聋
3633	聓
3634	聖
3635	聚
3636	聞
3637	聟
3638	聱
3639	聲
3640	聳
3641	聶
3642	聻
3643	聾
3644	聿
3645	肀
3646	肁
3647	肃
3648	肅
3649	肇
3650	肈
3651	肉
3652	肎
3653	肏
3654	肓
3655	肖
3656	肙
3657	肩
3658	肯
3659	育
3660	肴
3661	肻
3662	肾
3663	胃
3664	胄
3665	背
3666	胔
3667	胥
3668	胬
3669	胷
3670	胾
3671	脀
3672	脅
3673	脊
3674	脋
3675	脔
3676	脣
3677	腎
3678	腐
3679	膂
3680	膋
3681	膏
3682	膐
3683	膚
3684	膥
3685	膺
3686	臀
3687	臂
3688	臋
3689	臖
3690	臝
3691	臠
3692	臡
3693	臣
3694	臧
3695	臩
3696	自
3697	臬
3698	臭
3699	臮
3700	臯
3701	臰
3702	臱
3703	至
3704	臷
3705	臺
3706	臼
3707	臽
3708	臾
3709	臿
3710	舀
3711	舁
3712	舂
3713	舃
3714	舄
3715	舅
3716	舆
3717	與
3718	興
3719	舉
3720	舊
3721	舋
3722	舌
3723	舍
3724	舎
3725	舙
3726	舜
3727	舝
3728	舞
3729	舟
3730	艮
3731	良
3732	色
3733	艹
3734	艺
3735	艻
3736	艼
3737	艽
3738	艾
3739	艿
3740	芀
3741	芁
3742	节
3743	芃
3744	芄
3745	芅
3746	芆
3747	芇
3748	芈
3749	芉
3750	芊
3751	芋
3752	芌
3753	芍
3754	芎
3755	芏
3756	芐
3757	芑
3758	芒
3759	芓
3760	芔
3761	芕
3762	芖
3763	芗
3764	芘
3765	芙
3766	芚
3767	芛
3768	芜
3769	芝
3770	芞
3771	芟
3772	芠
3773	芡
3774	芢
3775	芣
3776	芤
3777	芥
3778	芦
3779	芧
3780	芨
3781	芩
3782	芪
3783	芫
3784	芬
3785	芭
3786	芮
3787	芯
3788	芰
3789	花
3790	芲
3791	芳
3792	芴
3793	芵
3794	芶
3795	芷
3796	芸
3797	芹
3798	芺
3799	芻
3800	芼
3801	芽
3802	芾
3803	芿
3804	苀
3805	苁
3806	苂
3807	苃
3808	苄
3809	苅
3810	苆
3811	苇
3812	苈
3813	苉
3814	苊
3815	苋
3816	苌
3817	苍
3818	苎
3819	苏
3820	苐
3821	苑
3822	苒
3823	苓
3824	苔
3825	苕
3826	苖
3827	苗
3828	苘
3829	苙
3830	苚
3831	苛
3832	苜
3833	苝
3834	苞
3835	苟
3836	苠
3837	苡
3838	苢
3839	苣
3840	苤
3841	若
3842	苦
3843	苧
3844	苨
3845	苩
3846	苪
3847	苫
3848	苬
3849	苭
3850	苮
3851	苯
3852	苰
3853	英
3854	苲
3855	苳
3856	苴
3857	苵
3858	苶
3859	苷
3860	苸
3861	苹
3862	苺
3863	苻
3864	苼
3865	苽
3866	苾
3867	苿
3868	茀
3869	茁
3870	茂
3871	范
3872	茄
3873	茅
3874	茆
3875	茇
3876	茈
3877	茉
3878	茊
3879	茋
3880	茌
3881	茍
3882	茎
3883	茏
3884	茐
3885	茑
3886	茒
3887	茓
3888	茔
3889	茕
3890	茖
3891	茗
3892	茘
3893	茙
3894	茚
3895	茛
3896	茜
3897	茝
3898	茞
3899	茟
3900	茠
3901	茡
3902	茢
3903	茣
3904	茤
3905	茥
3906	茦
3907	茧
3908	茨
3909	茩
3910	茪
3911	茫
3912	茬
3913	茭
3914	茮
3915	茯
3916	茰
3917	茱
3918	茲
3919	茳
3920	茴
3921	茵
3922	茶
3923	茷
3924	茸
3925	茹
3926	茺
3927	茻
3928	茼
3929	茽
3930	茾
3931	茿
3932	荀
3933	荁
3934	荂
3935	荃
3936	荄
3937	荅
3938	荇
3939	荈
3940	草
3941	荊
3942	荋
3943	荌
3944	荍
3945	荎
3946	荏
3947	荐
3948	荑
3949	荒
3950	荓
3951	荔
3952	荕
3953	荖
3954	荗
3955	荘
3956	荙
3957	荚
3958	荛
3959	荜
3960	荝
3961	荞
3962	荟
3963	荠
3964	荡
3965	荢
3966	荣
3967	荤
3968	荥
3969	荦
3970	荧
3971	荨
3972	荩
3973	荪
3974	荫
3975	荬
3976	荭
3977	荮
3978	药
3979	荰
3980	荱
3981	荲
3982	荳
3983	荴
3984	荵
3985	荶
3986	荷
3987	荸
3988	荹
3989	荺
3990	荻
3991	荼
3992	荽
3993	荾
3994	荿
3995	莀
3996	莁
3997	莂
3998	莃
3999	莄
4000	莅
4001	莆
4002	莇
4003	莈
4004	莉
4005	莊
4006	莋
4007	莌
4008	莍
4009	莎
4010	莏
4011	莐
4012	莑
4013	莒
4014	莓
4015	莔
4016	莕
4017	莖
4018	莗
4019	莘
4020	莙
4021	莚
4022	莛
4023	莜
4024	莝
4025	莞
4026	莟
4027	莠
4028	莡
4029	莢
4030	莣
4031	莤
4032	莥
4033	莦
4034	莧
4035	莨
4036	莩
4037	莪
4038	莫
4039	莬
4040	莭
4041	莮
4042	莯
4043	莰
4044	莱
4045	莲
4046	莳
4047	莴
4048	莵
4049	莶
4050	获
4051	莸
4052	莹
4053	莺
4054	莻
4055	莼
4056	莽
4057	莾
4058	莿
4059	菀
4060	菁
4061	菂
4062	菃
4063	菄
4064	菅
4065	菆
4066	菇
4067	菈
4068	菉
4069	菊
4070	菋
4071	菌
4072	菍
4073	菎
4074	菏
4075	菐
4076	菑
4077	菒
4078	菓
4079	菔
4080	菕
4081	菖
4082	菗
4083	菘
4084	菙
4085	菚
4086	菛
4087	菜
4088	菝
4089	菞
4090	菟
4091	菠
4092	菡
4093	菢
4094	菣
4095	菤
4096	菥
4097	菦
4098	菧
4099	菨
4100	菩
4101	菪
4102	菫
4103	菬
4104	菭
4105	菮
4106	華
4107	菰
4108	菱
4109	菲
4110	菳
4111	菴
4112	菵
4113	菶
4114	菷
4115	菸
4116	菹
4117	菺
4118	菻
4119	菼
4120	菽
4121	菾
4122	菿
4123	萀
4124	萁
4125	萂
4126	萃
4127	萄
4128	萅
4129	萆
4130	萇
4131	萈
4132	萉
4133	萊
4134	萋
4135	萌
4136	萍
4137	萎
4138	萏
4139	萐
4140	萑
4141	萒
4142	萓
4143	萔
4144	萕
4145	萖
4146	萗
4147	萘
4148	萙
4149	萚
4150	萛
4151	萜
4152	萝
4153	萞
4154	萟
4155	萠
4156	萡
4157	萢
4158	萣
4159	萤
4160	营
4161	萦
4162	萧
4163	萨
4164	萩
4165	萪
4166	萫
4167	萬
4168	萭
4169	萮
4170	萯
4171	萰
4172	萱
4173	萲
4174	萳
4175	萴
4176	萵
4177	萶
4178	萷
4179	萸
4180	萹
4181	萺
4182	萻
4183	萼
4184	落
4185	萾
4186	萿
4187	葀
4188	葁
4189	葂
4190	葃
4191	葄
4192	葅
4193	葆
4194	葇
4195	葈
4196	葉
4197	葊
4198	葋
4199	葌
4200	葍
4201	葎
4202	葏
4203	葐
4204	葑
4205	葒
4206	葓
4207	葔
4208	葕
4209	葖
4210	著
4211	葘
4212	葙
4213	葚
4214	葛
4215	葜
4216	葝
4217	葞
4218	葟
4219	葠
4220	葡
4221	葢
4222	董
4223	葤
4224	葥
4225	葦
4226	葧
4227	葨
4228	葩
4229	葪
4230	葫
4231	葬
4232	葭
4233	葮
4234	葯
4235	葰
4236	葱
4237	葲
4238	葳
4239	葴
4240	葵
4241	葶
4242	葷
4243	葸
4244	葹
4245	葺
4246	葻
4247	葼
4248	葽
4249	葾
4250	葿
4251	蒀
4252	蒁
4253	蒂
4254	蒃
4255	蒄
4256	蒅
4257	蒆
4258	蒇
4259	蒈
4260	蒉
4261	蒊
4262	蒋
4263	蒌
4264	蒍
4265	蒎
4266	蒏
4267	蒐
4268	蒑
4269	蒒
4270	蒓
4271	蒔
4272	蒕
4273	蒖
4274	蒗
4275	蒘
4276	蒙
4277	蒚
4278	蒛
4279	蒜
4280	蒝
4281	蒞
4282	蒟
4283	蒠
4284	蒡
4285	蒢
4286	蒣
4287	蒤
4288	蒥
4289	蒦
4290	蒧
4291	蒨
4292	蒩
4293	蒪
4294	蒫
4295	蒬
4296	蒭
4297	蒮
4298	蒰
4299	蒱
4300	蒲
4301	蒳
4302	蒴
4303	蒵
4304	蒶
4305	蒷
4306	蒸
4307	蒹
4308	蒺
4309	蒻
4310	蒼
4311	蒽
4312	蒾
4313	蒿
4314	蓀
4315	蓁
4316	蓂
4317	蓃
4318	蓄
4319	蓅
4320	蓆
4321	蓇
4322	蓈
4323	蓉
4324	蓊
4325	蓋
4326	蓌
4327	蓍
4328	蓎
4329	蓏
4330	蓐
4331	蓑
4332	蓒
4333	蓓
4334	蓔
4335	蓕
4336	蓖
4337	蓗
4338	蓘
4339	蓙
4340	蓚
4341	蓛
4342	蓜
4343	蓝
4344	蓞
4345	蓟
4346	蓠
4347	蓡
4348	蓢
4349	蓣
4350	蓤
4351	蓥
4352	蓦
4353	蓧
4354	蓨
4355	蓩
4356	蓪
4357	蓫
4358	蓬
4359	蓭
4360	蓮
4361	蓯
4362	蓰
4363	蓱
4364	蓲
4365	蓳
4366	蓴
4367	蓵
4368	蓶
4369	蓷
4370	蓸
4371	蓹
4372	蓺
4373	蓻
4374	蓼
4375	蓽
4376	蓾
4377	蓿
4378	蔀
4379	蔁
4380	蔂
4381	蔃
4382	蔄
4383	蔅
4384	蔆
4385	蔇
4386	蔈
4387	蔉
4388	蔊
4389	蔋
4390	蔌
4391	蔍
4392	蔎
4393	蔏
4394	蔐
4395	蔑
4396	蔒
4397	蔓
4398	蔔
4399	蔕
4400	蔖
4401	蔗
4402	蔘
4403	蔙
4404	蔚
4405	蔛
4406	蔜
4407	蔝
4408	蔞
4409	蔟
4410	蔠
4411	蔡
4412	蔢
4413	蔣
4414	蔤
4415	蔥
4416	蔦
4417	蔧
4418	蔨
4419	蔩
4420	蔪
4421	蔫
4422	蔬
4423	蔭
4424	蔮
4425	蔯
4426	蔰
4427	蔱
4428	蔲
4429	蔳
4430	蔴
4431	蔵
4432	蔶
4433	蔷
4434	蔸
4435	蔹
4436	蔺
4437	蔻
4438	蔼
4439	蔽
4440	蔾
4441	蔿
4442	蕀
4443	蕁
4444	蕂
4445	蕃
4446	蕄
4447	蕅
4448	蕆
4449	蕇
4450	蕈
4451	蕉
4452	蕊
4453	蕋
4454	蕌
4455	蕍
4456	蕎
4457	蕏
4458	蕐
4459	蕑
4460	蕒
4461	蕓
4462	蕔
4463	蕕
4464	蕖
4465	蕗
4466	蕘
4467	蕙
4468	蕚
4469	蕛
4470	蕜
4471	蕝
4472	蕞
4473	蕟
4474	蕠
4475	蕡
4476	蕢
4477	蕣
4478	蕤
4479	蕥
4480	蕦
4481	蕧
4482	蕨
4483	蕩
4484	蕪
4485	蕫
4486	蕬
4487	蕭
4488	蕮
4489	蕯
4490	蕰
4491	蕱
4492	蕲
4493	蕳
4494	蕴
4495	蕵
4496	蕶
4497	蕷
4498	蕸
4499	蕹
4500	蕺
4501	蕻
4502	蕼
4503	蕽
4504	蕾
4505	蕿
4506	薀
4507	薁
4508	薂
4509	薃
4510	薄
4511	薅
4512	薆
4513	薇
4514	薈
4515	薉
4516	薊
4517	薋
4518	薌
4519	薍
4520	薎
4521	薏
4522	薐
4523	薑
4524	薒
4525	薓
4526	薔
4527	薕
4528	薖
4529	薗
4530	薘
4531	薙
4532	薚
4533	薛
4534	薜
4535	薝
4536	薞
4537	薟
4538	薠
4539	薡
4540	薢
4541	薣
4542	薤
4543	薥
4544	薦
4545	薧
4546	薨
4547	薩
4548	薪
4549	薫
4550	薬
4551	薭
4552	薮
4553	薯
4554	薰
4555	薱
4556	薲
4557	薳
4558	薴
4559	薵
4560	薶
4561	薷
4562	薸
4563	薹
4564	薺
4565	薻
4566	薼
4567	薽
4568	薾
4569	薿
4570	藀
4571	藁
4572	藂
4573	藃
4574	藄
4575	藅
4576	藆
4577	藇
4578	藈
4579	藉
4580	藊
4581	藋
4582	藌
4583	藍
4584	藎
4585	藏
4586	藐
4587	藑
4588	藒
4589	藓
4590	藔
4591	藕
4592	藖
4593	藗
4594	藘
4595	藙
4596	藚
4597	藛
4598	藜
4599	藝
4600	藞
4601	藟
4602	藠
4603	藡
4604	藢
4605	藣
4606	藤
4607	藥
4608	藦
4609	藧
4610	藨
4611	藩
4612	藪
4613	藫
4614	藬
4615	藭
4616	藮
4617	藯
4618	藰
4619	藱
4620	藲
4621	藳
4622	藴
4623	藵
4624	藶
4625	藷
4626	藸
4627	藹
4628	藺
4629	藻
4630	藼
4631	藽
4632	藾
4633	藿
4634	蘀
4635	蘁
4636	蘂
4637	蘃
4638	蘄
4639	蘅
4640	蘆
4641	蘇
4642	蘈
4643	蘉
4644	蘊
4645	蘋
4646	蘌
4647	蘍
4648	蘎
4649	蘏
4650	蘐
4651	蘑
4652	蘒
4653	蘓
4654	蘔
4655	蘕
4656	蘖
4657	蘗
4658	蘘
4659	蘙
4660	蘚
4661	蘛
4662	蘜
4663	蘝
4664	蘞
4665	蘟
4666	蘠
4667	蘡
4668	蘢
4669	蘣
4670	蘤
4671	蘥
4672	蘦
4673	蘧
4674	蘨
4675	蘩
4676	蘪
4677	蘫
4678	蘬
4679	蘭
4680	蘮
4681	蘯
4682	蘰
4683	蘱
4684	蘲
4685	蘳
4686	蘴
4687	蘵
4688	蘶
4689	蘷
4690	蘸
4691	蘹
4692	蘺
4693	蘻
4694	蘼
4695	蘽
4696	蘾
4697	蘿
4698	虀
4699	虁
4700	虂
4701	虃
4702	虄
4703	虅
4704	虆
4705	虇
4706	虈
4707	虉
4708	虊
4709	虋
4710	虌
4711	虍
4712	虎
4713	虏
4714	虐
4715	虑
4716	虒
4717	虔
4718	處
4719	虖
4720	虗
4721	虘
4722	虙
4723	虚
4724	虛
4725	虜
4726	虞
4727	虡
4728	虫
4729	虱
4730	虽
4731	虿
4732	蚃
4733	蚉
4734	蚕
4735	蚠
4736	蚤
4737	蚩
4738	蚻
4739	蛊
4740	蛋
4741	蛍
4742	蛓
4743	蛗
4744	蛩
4745	蛪
4746	蛬
4747	蛮
4748	蛰
4749	蜀
4750	蜃
4751	蜇
4752	蜑
4753	蜚
4754	蜜
4755	蜝
4756	蜤
4757	蜰
4758	蜸
4759	蝁
4760	蝅
4761	蝥
4762	蝨
4763	蝱
4764	蝵
4765	螀
4766	螌
4767	螙
4768	螚
4769	螜
4770	螡
4771	螢
4772	螫
4773	螯
4774	螱
4775	螴
4776	螶
4777	螷
4778	螸
4779	螽
4780	螿
4781	蟁
4782	蟄
4783	蟇
4784	蟊
4785	蟗
4786	蟚
4787	蟞
4788	蟨
4789	蟲
4790	蟴
4791	蟸
4792	蟹
4793	蟼
4794	蟿
4795	蠁
4796	蠃
4797	蠆
4798	蠈
4799	蠒
4800	蠚
4801	蠜
4802	蠞
4803	蠠
4804	蠡
4805	蠢
4806	蠤
4807	蠥
4808	蠧
4809	蠪
4810	蠫
4811	蠭
