2575	伺
2576	似
2577	饲
2578	巳
2579	松
2580	耸
2581	怂
2582	颂
2583	送
2584	宋
2585	讼
2586	诵
2587	搜
2588	艘
2589	擞
2590	嗽
2591	苏
2592	酥
2593	俗
2594	素
2595	速
2596	粟
2597	僳
2598	塑
2599	溯
2600	宿
2601	诉
2602	肃
2603	酸
2604	蒜
2605	算
2606	虽
2607	隋
2608	随
2609	绥
2610	髓
2611	碎
2612	岁
2613	穗
2614	遂
2615	隧
2616	祟
2617	孙
2618	损
2619	笋
2620	蓑
2621	梭
2622	唆
2623	缩
2624	琐
2625	索
2626	锁
2627	所
2628	塌
2629	他
2630	它
2631	她
2632	塔
2633	獭
2634	挞
2635	蹋
2636	踏
2637	胎
2638	苔
2639	抬
2640	台
2641	泰
2642	酞
2643	太
2644	态
2645	汰
2646	坍
2647	摊
2648	贪
2649	瘫
2650	滩
2651	坛
2652	檀
2653	痰
2654	潭
2655	谭
2656	谈
2657	坦
2658	毯
2659	袒
2660	碳
2661	探
2662	叹
2663	炭
2664	汤
2665	塘
2666	搪
2667	堂
2668	棠
2669	膛
2670	唐
2671	糖
2672	倘
2673	躺
2674	淌
2675	趟
2676	烫
2677	掏
2678	涛
2679	滔
2680	绦
2681	萄
2682	桃
2683	逃
2684	淘
2685	陶
2686	讨
2687	套
2688	特
2689	藤
2690	腾
2691	疼
2692	誊
2693	梯
2694	剔
2695	踢
2696	锑
2697	提
2698	题
2699	蹄
2700	啼
2701	体
2702	替
2703	嚏
2704	惕
2705	涕
2706	剃
2707	屉
2708	天
2709	添
2710	填
2711	田
2712	甜
2713	恬
2714	舔
2715	腆
2716	挑
2717	条
2718	迢
2719	眺
2720	跳
2721	贴
2722	铁
2723	帖
2724	厅
2725	听
2726	烃
2727	汀
2728	廷
2729	停
2730	亭
2731	庭
2732	挺
2733	艇
2734	通
2735	桐
2736	酮
2737	瞳
2738	同
2739	铜
2740	彤
2741	童
2742	桶
2743	捅
2744	筒
2745	统
2746	痛
2747	偷
2748	投
2749	头
2750	透
2751	凸
2752	秃
2753	突
2754	图
2755	徒
2756	途
2757	涂
2758	屠
2759	土
2760	吐
2761	兔
2762	湍
2763	团
2764	推
2765	颓
2766	腿
2767	蜕
2768	褪
2769	退
2770	吞
2771	屯
2772	臀
2773	拖
2774	托
2775	脱
2776	鸵
2777	陀
2778	驮
2779	驼
2780	椭
2781	妥
2782	拓
2783	唾
2784	挖
2785	哇
2786	蛙
2787	洼
2788	娃
2789	瓦
2790	袜
2791	歪
2792	外
2793	豌
2794	弯
2795	湾
2796	玩
2797	顽
2798	丸
2799	烷
2800	完
2801	碗
2802	挽
2803	晚
2804	皖
2805	惋
2806	宛
2807	婉
2808	万
2809	腕
2810	汪
2811	王
2812	亡
2813	枉
2814	网
2815	往
2816	旺
2817	望
2818	忘
2819	妄
2820	威
2821	巍
2822	微
2823	危
2824	韦
2825	违
2826	桅
2827	围
2828	唯
2829	惟
2830	为
2831	潍
2832	维
2833	苇
2834	萎
2835	委
2836	伟
2837	伪
2838	尾
2839	纬
2840	未
2841	蔚
2842	味
2843	畏
2844	胃
2845	喂
2846	魏
2847	位
2848	渭
2849	谓
2850	尉
2851	慰
2852	卫
2853	瘟
2854	温
2855	蚊
2856	文
2857	闻
2858	纹
2859	吻
2860	稳
2861	紊
2862	问
2863	嗡
2864	翁
2865	瓮
2866	挝
2867	蜗
2868	涡
2869	窝
2870	我
2871	斡
2872	卧
2873	握
2874	沃
2875	巫
2876	呜
2877	钨
2878	乌
2879	污
2880	诬
2881	屋
2882	无
2883	芜
2884	梧
2885	吾
2886	吴
2887	毋
2888	武
2889	五
2890	捂
2891	午
2892	舞
2893	伍
2894	侮
2895	坞
2896	戊
2897	雾
2898	晤
2899	物
2900	勿
2901	务
2902	悟
2903	误
2904	昔
2905	熙
2906	析
2907	西
2908	硒
2909	矽
2910	晰
2911	嘻
2912	吸
2913	锡
2914	牺
2915	稀
2916	息
2917	希
2918	悉
2919	膝
2920	夕
2921	惜
2922	熄
2923	烯
2924	溪
2925	汐
2926	犀
2927	檄
2928	袭
2929	席
2930	习
2931	媳
2932	喜
2933	铣
2934	洗
2935	系
2936	隙
2937	戏
2938	细
2939	瞎
2940	虾
2941	匣
2942	霞
2943	辖
2944	暇
2945	峡
2946	侠
2947	狭
2948	下
2949	厦
2950	夏
2951	吓
2952	掀
2953	锨
2954	先
2955	仙
2956	鲜
2957	纤
2958	咸
2959	贤
2960	衔
2961	舷
2962	闲
2963	涎
2964	弦
2965	嫌
2966	显
2967	险
2968	现
2969	献
2970	县
2971	腺
2972	馅
2973	羡
2974	宪
2975	陷
2976	限
2977	线
2978	相
2979	厢
2980	镶
2981	香
2982	箱
2983	襄
2984	湘
2985	乡
2986	翔
2987	祥
2988	详
2989	想
2990	响
2991	享
2992	项
2993	巷
2994	橡
2995	像
2996	向
2997	象
2998	萧
2999	硝
3000	霄
3001	削
3002	哮
3003	嚣
3004	销
3005	消
3006	宵
3007	淆
3008	晓
3009	小
3010	孝
3011	校
3012	肖
3013	啸
3014	笑
3015	效
3016	楔
3017	些
3018	歇
3019	蝎
3020	鞋
3021	协
3022	挟
3023	携
3024	邪
3025	斜
3026	胁
3027	谐
3028	写
3029	械
3030	卸
3031	蟹
3032	懈
3033	泄
3034	泻
3035	谢
3036	屑
3037	薪
3038	芯
3039	锌
3040	欣
3041	辛
3042	新
3043	忻
3044	心
3045	信
3046	衅
3047	星
3048	腥
3049	猩
3050	惺
3051	兴
3052	刑
3053	型
3054	形
3055	邢
3056	行
3057	醒
3058	幸
3059	杏
3060	性
3061	姓
3062	兄
3063	凶
3064	胸
3065	匈
3066	汹
3067	雄
3068	熊
3069	休
3070	修
3071	羞
3072	朽
3073	嗅
3074	锈
3075	秀
3076	袖
3077	绣
3078	墟
3079	戌
3080	需
3081	虚
3082	嘘
3083	须
3084	徐
3085	许
3086	蓄
3087	酗
3088	叙
3089	旭
3090	序
3091	畜
3092	恤
3093	絮
3094	婿
3095	绪
3096	续
3097	轩
3098	喧
3099	宣
3100	悬
3101	旋
3102	玄
3103	选
3104	癣
3105	眩
3106	绚
3107	靴
3108	薛
3109	学
3110	穴
3111	雪
3112	血
3113	勋
3114	熏
3115	循
3116	旬
3117	询
3118	寻
3119	驯
3120	巡
3121	殉
3122	汛
3123	训
3124	讯
3125	逊
3126	迅
3127	压
3128	押
3129	鸦
3130	鸭
3131	呀
3132	丫
3133	芽
3134	牙
3135	蚜
3136	崖
3137	衙
3138	涯
3139	雅
3140	哑
3141	亚
3142	讶
3143	焉
3144	咽
3145	阉
3146	烟
3147	淹
3148	盐
3149	严
3150	研
3151	蜒
3152	岩
3153	延
3154	言
3155	颜
3156	阎
3157	炎
3158	沿
3159	奄
3160	掩
3161	眼
3162	衍
3163	演
3164	艳
3165	堰
3166	燕
3167	厌
3168	砚
3169	雁
3170	唁
3171	彦
3172	焰
3173	宴
3174	谚
3175	验
3176	殃
3177	央
3178	鸯
3179	秧
3180	杨
3181	扬
3182	佯
3183	疡
3184	羊
3185	洋
3186	阳
3187	氧
3188	仰
3189	痒
3190	养
3191	样
3192	漾
3193	邀
3194	腰
3195	妖
3196	瑶
3197	摇
3198	尧
3199	遥
3200	窑
3201	谣
3202	姚
3203	咬
3204	舀
3205	药
3206	要
3207	耀
3208	椰
3209	噎
3210	耶
3211	爷
3212	野
3213	冶
3214	也
3215	页
3216	掖
3217	业
3218	叶
3219	曳
3220	腋
3221	夜
3222	液
3223	一
3224	壹
3225	医
3226	揖
3227	铱
3228	依
3229	伊
3230	衣
3231	颐
3232	夷
3233	遗
3234	移
3235	仪
3236	胰
3237	疑
3238	沂
3239	宜
3240	姨
3241	彝
3242	椅
3243	蚁
3244	倚
3245	已
3246	乙
3247	矣
3248	以
3249	艺
3250	抑
3251	易
3252	邑
3253	屹
3254	亿
3255	役
3256	臆
3257	逸
3258	肄
3259	疫
3260	亦
3261	裔
3262	意
3263	毅
3264	忆
3265	义
3266	益
3267	溢
3268	诣
3269	议
3270	谊
3271	译
3272	异
3273	翼
3274	翌
3275	绎
3276	茵
3277	荫
3278	因
3279	殷
3280	音
3281	阴
3282	姻
3283	吟
3284	银
3285	淫
3286	寅
3287	饮
3288	尹
3289	引
3290	隐
3291	印
3292	英
3293	樱
3294	婴
3295	鹰
3296	应
3297	缨
3298	莹
3299	萤
3300	营
3301	荧
3302	蝇
3303	迎
3304	赢
3305	盈
3306	影
3307	颖
3308	硬
3309	映
3310	哟
3311	拥
3312	佣
3313	臃
3314	痈
3315	庸
3316	雍
3317	踊
3318	蛹
3319	咏
3320	泳
3321	涌
3322	永
3323	恿
3324	勇
3325	用
3326	幽
3327	优
3328	悠
3329	忧
3330	尤
3331	由
3332	邮
3333	铀
3334	犹
3335	油
3336	游
3337	酉
3338	有
3339	友
3340	右
3341	佑
3342	釉
3343	诱
3344	又
3345	幼
3346	迂
3347	淤
3348	于
3349	盂
3350	榆
3351	虞
3352	愚
3353	舆
3354	余
3355	俞
3356	逾
3357	鱼
3358	愉
3359	渝
3360	渔
3361	隅
3362	予
3363	娱
3364	雨
3365	与
3366	屿
3367	禹
3368	宇
3369	语
3370	羽
3371	玉
3372	域
3373	芋
3374	郁
3375	吁
3376	遇
3377	喻
3378	峪
3379	御
3380	愈
3381	欲
3382	狱
3383	育
3384	誉
3385	浴
3386	寓
3387	裕
3388	预
3389	豫
3390	驭
3391	鸳
3392	渊
3393	冤
3394	元
3395	垣
3396	袁
3397	原
3398	援
3399	辕
3400	园
3401	员
3402	圆
3403	猿
3404	源
3405	缘
3406	远
3407	苑
3408	愿
3409	怨
3410	院
3411	曰
3412	约
3413	越
3414	跃
3415	钥
3416	岳
3417	粤
3418	月
3419	悦
3420	阅
3421	耘
3422	云
3423	郧
3424	匀
3425	陨
3426	允
3427	运
3428	蕴
3429	酝
3430	晕
3431	韵
3432	孕
3433	匝
3434	砸
3435	杂
3436	栽
3437	哉
3438	灾
3439	宰
3440	载
3441	再
3442	在
3443	咱
3444	攒
3445	暂
3446	赞
3447	赃
3448	脏
3449	葬
3450	遭
3451	糟
3452	凿
3453	藻
3454	枣
3455	早
3456	澡
3457	蚤
3458	躁
3459	噪
3460	造
3461	皂
3462	灶
3463	燥
3464	责
3465	择
3466	则
3467	泽
3468	贼
3469	怎
3470	增
3471	憎
3472	曾
3473	赠
3474	扎
3475	喳
3476	渣
3477	札
3478	轧
3479	铡
3480	闸
3481	眨
3482	栅
3483	榨
3484	咋
3485	乍
3486	炸
3487	诈
3488	摘
3489	斋
3490	宅
3491	窄
3492	债
3493	寨
3494	瞻
3495	毡
3496	詹
3497	粘
3498	沾
3499	盏
3500	斩
3501	辗
3502	崭
3503	展
3504	蘸
3505	栈
3506	占
3507	战
3508	站
3509	湛
3510	绽
3511	樟
3512	章
3513	彰
3514	漳
3515	张
3516	掌
3517	涨
3518	杖
3519	丈
3520	帐
3521	账
3522	仗
3523	胀
3524	瘴
3525	障
3526	招
3527	昭
3528	找
3529	沼
3530	赵
3531	照
3532	罩
3533	兆
3534	肇
3535	召
3536	遮
3537	折
3538	哲
3539	蛰
3540	辙
3541	者
3542	锗
3543	蔗
3544	这
3545	浙
3546	珍
3547	斟
3548	真
3549	甄
3550	砧
3551	臻
3552	贞
3553	针
3554	侦
3555	枕
3556	疹
3557	诊
3558	震
3559	振
3560	镇
3561	阵
3562	蒸
3563	挣
3564	睁
3565	征
3566	狰
3567	争
3568	怔
3569	整
3570	拯
3571	正
3572	政
3573	帧
3574	症
3575	郑
3576	证
3577	芝
3578	枝
3579	支
3580	吱
3581	蜘
3582	知
3583	肢
3584	脂
3585	汁
3586	之
3587	织
3588	职
3589	直
3590	植
3591	殖
3592	执
3593	值
3594	侄
3595	址
3596	指
3597	止
3598	趾
3599	只
3600	旨
3601	纸
3602	志
3603	挚
3604	掷
3605	至
3606	致
3607	置
3608	帜
3609	峙
3610	制
3611	智
3612	秩
3613	稚
3614	质
3615	炙
3616	痔
3617	滞
3618	治
3619	窒
3620	中
3621	盅
3622	忠
3623	钟
3624	衷
3625	终
3626	种
3627	肿
3628	重
3629	仲
3630	众
3631	舟
3632	周
3633	州
3634	洲
3635	诌
3636	粥
3637	轴
3638	肘
3639	帚
3640	咒
3641	皱
3642	宙
3643	昼
3644	骤
3645	珠
3646	株
3647	蛛
3648	朱
3649	猪
3650	诸
3651	诛
3652	逐
3653	竹
3654	烛
3655	煮
3656	拄
3657	瞩
3658	嘱
3659	主
3660	著
3661	柱
3662	助
3663	蛀
3664	贮
3665	铸
3666	筑
3667	住
3668	注
3669	祝
3670	驻
3671	抓
3672	爪
3673	拽
3674	专
3675	砖
3676	转
3677	撰
3678	赚
3679	篆
3680	桩
3681	庄
3682	装
3683	妆
3684	撞
3685	壮
3686	状
3687	椎
3688	锥
3689	追
3690	赘
3691	坠
3692	缀
3693	谆
3694	准
3695	捉
3696	拙
3697	卓
3698	桌
3699	琢
3700	茁
3701	酌
3702	啄
3703	着
3704	灼
3705	浊
3706	兹
3707	咨
3708	资
3709	姿
3710	滋
3711	淄
3712	孜
3713	紫
3714	仔
3715	籽
3716	滓
3717	子
3718	自
3719	渍
3720	字
3721	鬃
3722	棕
3723	踪
3724	宗
3725	综
3726	总
3727	纵
3728	邹
3729	走
3730	奏
3731	揍
3732	租
3733	足
3734	卒
3735	族
3736	祖
3737	诅
3738	阻
3739	组
3740	钻
3741	纂
3742	嘴
3743	醉
3744	最
3745	罪
3746	尊
3747	遵
3748	昨
3749	左
3750	佐
3751	柞
3752	做
3753	作
3754	坐
3755	座
