2594	斐
2595	斯
2596	普
2597	晰
2598	晴
2599	晶
2600	景
2601	暑
2602	智
2603	晾
2604	晷
2605	曾
2606	替
2607	期
2608	朝
2609	棺
2610	棕
2611	棠
2612	棘
2613	棗
2614	椅
2615	棟
2616	棵
2617	森
2618	棧
2619	棹
2620	棒
2621	棲
2622	棣
2623	棋
2624	棍
2625	植
2626	椒
2627	椎
2628	棉
2629	棚
2630	楮
2631	棻
2632	款
2633	欺
2634	欽
2635	殘
2636	殖
2637	殼
2638	毯
2639	氮
2640	氯
2641	氬
2642	港
2643	游
2644	湔
2645	渡
2646	渲
2647	湧
2648	湊
2649	渠
2650	渥
2651	渣
2652	減
2653	湛
2654	湘
2655	渤
2656	湖
2657	湮
2658	渭
2659	渦
2660	湯
2661	渴
2662	湍
2663	渺
2664	測
2665	湃
2666	渝
2667	渾
2668	滋
2669	溉
2670	渙
2671	湎
2672	湣
2673	湄
2674	湲
2675	湩
2676	湟
2677	焙
2678	焚
2679	焦
2680	焰
2681	無
2682	然
2683	煮
2684	焜
2685	牌
2686	犄
2687	犀
2688	猶
2689	猥
2690	猴
2691	猩
2692	琺
2693	琪
2694	琳
2695	琢
2696	琥
2697	琵
2698	琶
2699	琴
2700	琯
2701	琛
2702	琦
2703	琨
2704	甥
2705	甦
2706	畫
2707	番
2708	痢
2709	痛
2710	痣
2711	痙
2712	痘
2713	痞
2714	痠
2715	登
2716	發
2717	皖
2718	皓
2719	皴
2720	盜
2721	睏
2722	短
2723	硝
2724	硬
2725	硯
2726	稍
2727	稈
2728	程
2729	稅
2730	稀
2731	窘
2732	窗
2733	窖
2734	童
2735	竣
2736	等
2737	策
2738	筆
2739	筐
2740	筒
2741	答
2742	筍
2743	筋
2744	筏
2745	筑
2746	粟
2747	粥
2748	絞
2749	結
2750	絨
2751	絕
2752	紫
2753	絮
2754	絲
2755	絡
2756	給
2757	絢
2758	絰
2759	絳
2760	善
2761	翔
2762	翕
2763	耋
2764	聒
2765	肅
2766	腕
2767	腔
2768	腋
2769	腑
2770	腎
2771	脹
2772	腆
2773	脾
2774	腌
2775	腓
2776	腴
2777	舒
2778	舜
2779	菩
2780	萃
2781	菸
2782	萍
2783	菠
2784	菅
2785	萋
2786	菁
2787	華
2788	菱
2789	菴
2790	著
2791	萊
2792	菰
2793	萌
2794	菌
2795	菽
2796	菲
2797	菊
2798	萸
2799	萎
2800	萄
2801	菜
2802	萇
2803	菔
2804	菟
2805	虛
2806	蛟
2807	蛙
2808	蛭
2809	蛔
2810	蛛
2811	蛤
2812	蛐
2813	蛞
2814	街
2815	裁
2816	裂
2817	袱
2818	覃
2819	視
2820	註
2821	詠
2822	評
2823	詞
2824	証
2825	詁
2826	詔
2827	詛
2828	詐
2829	詆
2830	訴
2831	診
2832	訶
2833	詖
2834	象
2835	貂
2836	貯
2837	貼
2838	貳
2839	貽
2840	賁
2841	費
2842	賀
2843	貴
2844	買
2845	貶
2846	貿
2847	貸
2848	越
2849	超
2850	趁
2851	跎
2852	距
2853	跋
2854	跚
2855	跑
2856	跌
2857	跛
2858	跆
2859	軻
2860	軸
2861	軼
2862	辜
2863	逮
2864	逵
2865	週
2866	逸
2867	進
2868	逶
2869	鄂
2870	郵
2871	鄉
2872	郾
2873	酣
2874	酥
2875	量
2876	鈔
2877	鈕
2878	鈣
2879	鈉
2880	鈞
2881	鈍
2882	鈐
2883	鈇
2884	鈑
2885	閔
2886	閏
2887	開
2888	閑
2889	間
2890	閒
2891	閎
2892	隊
2893	階
2894	隋
2895	陽
2896	隅
2897	隆
2898	隍
2899	陲
2900	隄
2901	雁
2902	雅
2903	雄
2904	集
2905	雇
2906	雯
2907	雲
2908	韌
2909	項
2910	順
2911	須
2912	飧
2913	飪
2914	飯
2915	飩
2916	飲
2917	飭
2918	馮
2919	馭
2920	黃
2921	黍
2922	黑
2923	亂
2924	傭
2925	債
2926	傲
2927	傳
2928	僅
2929	傾
2930	催
2931	傷
2932	傻
2933	傯
2934	僇
2935	剿
2936	剷
2937	剽
2938	募
2939	勦
2940	勤
2941	勢
2942	勣
2943	匯
2944	嗟
2945	嗨
2946	嗓
2947	嗦
2948	嗎
2949	嗜
2950	嗇
2951	嗑
2952	嗣
2953	嗤
2954	嗯
2955	嗚
2956	嗡
2957	嗅
2958	嗆
2959	嗥
2960	嗉
2961	園
2962	圓
2963	塞
2964	塑
2965	塘
2966	塗
2967	塚
2968	塔
2969	填
2970	塌
2971	塭
2972	塊
2973	塢
2974	塒
2975	塋
2976	奧
2977	嫁
2978	嫉
2979	嫌
2980	媾
2981	媽
2982	媼
2983	媳
2984	嫂
2985	媲
2986	嵩
2987	嵯
2988	幌
2989	幹
2990	廉
2991	廈
2992	弒
2993	彙
2994	徬
2995	微
2996	愚
2997	意
2998	慈
2999	感
3000	想
3001	愛
3002	惹
3003	愁
3004	愈
3005	慎
3006	慌
3007	慄
3008	慍
3009	愾
3010	愴
3011	愧
3012	愍
3013	愆
3014	愷
3015	戡
3016	戢
3017	搓
3018	搾
3019	搞
3020	搪
3021	搭
3022	搽
3023	搬
3024	搏
3025	搜
3026	搔
3027	損
3028	搶
3029	搖
3030	搗
3031	搆
3032	敬
3033	斟
3034	新
3035	暗
3036	暉
3037	暇
3038	暈
3039	暖
3040	暄
3041	暘
3042	暍
3043	會
3044	榔
3045	業
3046	楚
3047	楷
3048	楠
3049	楔
3050	極
3051	椰
3052	概
3053	楊
3054	楨
3055	楫
3056	楞
3057	楓
3058	楹
3059	榆
3060	楝
3061	楣
3062	楛
3063	歇
3064	歲
3065	毀
3066	殿
3067	毓
3068	毽
3069	溢
3070	溯
3071	滓
3072	溶
3073	滂
3074	源
3075	溝
3076	滇
3077	滅
3078	溥
3079	溘
3080	溼
3081	溺
3082	溫
3083	滑
3084	準
3085	溜
3086	滄
3087	滔
3088	溪
3089	溧
3090	溴
3091	煎
3092	煙
3093	煩
3094	煤
3095	煉
3096	照
3097	煜
3098	煬
3099	煦
3100	煌
3101	煥
3102	煞
3103	煆
3104	煨
3105	煖
3106	爺
3107	牒
3108	猷
3109	獅
3110	猿
3111	猾
3112	瑯
3113	瑚
3114	瑕
3115	瑟
3116	瑞
3117	瑁
3118	琿
3119	瑙
3120	瑛
3121	瑜
3122	當
3123	畸
3124	瘀
3125	痰
3126	瘁
3127	痲
3128	痱
3129	痺
3130	痿
3131	痴
3132	痳
3133	盞
3134	盟
3135	睛
3136	睫
3137	睦
3138	睞
3139	督
3140	睹
3141	睪
3142	睬
3143	睜
3144	睥
3145	睨
3146	睢
3147	矮
3148	碎
3149	碰
3150	碗
3151	碘
3152	碌
3153	碉
3154	硼
3155	碑
3156	碓
3157	硿
3158	祺
3159	祿
3160	禁
3161	萬
3162	禽
3163	稜
3164	稚
3165	稠
3166	稔
3167	稟
3168	稞
3169	窟
3170	窠
3171	筷
3172	節
3173	筠
3174	筮
3175	筧
3176	粱
3177	粳
3178	粵
3179	經
3180	絹
3181	綑
3182	綁
3183	綏
3184	絛
3185	置
3186	罩
3187	罪
3188	署
3189	義
3190	羨
3191	群
3192	聖
3193	聘
3194	肆
3195	肄
3196	腱
3197	腰
3198	腸
3199	腥
3200	腮
3201	腳
3202	腫
3203	腹
3204	腺
3205	腦
3206	舅
3207	艇
3208	蒂
3209	葷
3210	落
3211	萱
3212	葵
3213	葦
3214	葫
3215	葉
3216	葬
3217	葛
3218	萼
3219	萵
3220	葡
3221	董
3222	葩
3223	葭
3224	葆
3225	虞
3226	虜
3227	號
3228	蛹
3229	蜓
3230	蜈
3231	蜇
3232	蜀
3233	蛾
3234	蛻
3235	蜂
3236	蜃
3237	蜆
3238	蜊
3239	衙
3240	裟
3241	裔
3242	裙
3243	補
3244	裘
3245	裝
3246	裡
3247	裊
3248	裕
3249	裒
3250	覜
3251	解
3252	詫
3253	該
3254	詳
3255	試
3256	詩
3257	詰
3258	誇
3259	詼
3260	詣
3261	誠
3262	話
3263	誅
3264	詭
3265	詢
3266	詮
3267	詬
3268	詹
3269	詻
3270	訾
3271	詨
3272	豢
3273	貊
3274	貉
3275	賊
3276	資
3277	賈
3278	賄
3279	貲
3280	賃
3281	賂
3282	賅
3283	跡
3284	跟
3285	跨
3286	路
3287	跳
3288	跺
3289	跪
3290	跤
3291	跦
3292	躲
3293	較
3294	載
3295	軾
3296	輊
3297	辟
3298	農
3299	運
3300	遊
3301	道
3302	遂
3303	達
3304	逼
3305	違
3306	遐
3307	遇
3308	遏
3309	過
3310	遍
3311	遑
3312	逾
3313	遁
3314	鄒
3315	鄗
3316	酬
3317	酪
3318	酩
3319	釉
3320	鈷
3321	鉗
3322	鈸
3323	鈽
3324	鉀
3325	鈾
3326	鉛
3327	鉋
3328	鉤
3329	鉑
3330	鈴
3331	鉉
3332	鉍
3333	鉅
3334	鈹
3335	鈿
3336	鉚
3337	閘
3338	隘
3339	隔
3340	隕
3341	雍
3342	雋
3343	雉
3344	雊
3345	雷
3346	電
3347	雹
3348	零
3349	靖
3350	靴
3351	靶
3352	預
3353	頑
3354	頓
3355	頊
3356	頒
3357	頌
3358	飼
3359	飴
3360	飽
3361	飾
3362	馳
3363	馱
3364	馴
3365	髡
3366	鳩
3367	麂
3368	鼎
3369	鼓
3370	鼠
3371	僧
3372	僮
3373	僥
3374	僖
3375	僭
3376	僚
3377	僕
3378	像
3379	僑
3380	僱
3381	僎
3382	僩
3383	兢
3384	凳
3385	劃
3386	劂
3387	匱
3388	厭
3389	嗾
3390	嘀
3391	嘛
3392	嘗
3393	嗽
3394	嘔
3395	嘆
3396	嘉
3397	嘍
3398	嘎
3399	嗷
3400	嘖
3401	嘟
3402	嘈
3403	嘐
3404	嗶
3405	團
3406	圖
3407	塵
3408	塾
3409	境
3410	墓
3411	墊
3412	塹
3413	墅
3414	塽
3415	壽
3416	夥
3417	夢
3418	夤
3419	奪
3420	奩
3421	嫡
3422	嫦
3423	嫩
3424	嫗
3425	嫖
3426	嫘
3427	嫣
3428	孵
3429	寞
3430	寧
3431	寡
3432	寥
3433	實
3434	寨
3435	寢
3436	寤
3437	察
3438	對
3439	屢
3440	嶄
3441	嶇
3442	幛
3443	幣
3444	幕
3445	幗
3446	幔
3447	廓
3448	廖
3449	弊
3450	彆
3451	彰
3452	徹
3453	慇
3454	愿
3455	態
3456	慷
3457	慢
3458	慣
3459	慟
3460	慚
3461	慘
3462	慵
3463	截
3464	撇
3465	摘
3466	摔
3467	撤
3468	摸
3469	摟
3470	摺
3471	摑
3472	摧
3473	搴
3474	摭
3475	摻
3476	敲
3477	斡
3478	旗
3479	旖
3480	暢
3481	暨
3482	暝
3483	榜
3484	榨
3485	榕
3486	槁
3487	榮
3488	槓
3489	構
3490	榛
3491	榷
3492	榻
3493	榫
3494	榴
3495	槐
3496	槍
3497	榭
3498	槌
3499	榦
3500	槃
3501	榣
3502	歉
3503	歌
3504	氳
3505	漳
3506	演
3507	滾
3508	漓
3509	滴
3510	漩
3511	漾
3512	漠
3513	漬
3514	漏
3515	漂
3516	漢
3517	滿
3518	滯
3519	漆
3520	漱
3521	漸
3522	漲
3523	漣
3524	漕
3525	漫
3526	漯
3527	澈
3528	漪
3529	滬
3530	漁
3531	滲
3532	滌
3533	滷
3534	熔
3535	熙
3536	煽
3537	熊
3538	熄
3539	熒
3540	爾
3541	犒
3542	犖
3543	獄
3544	獐
3545	瑤
3546	瑣
3547	瑪
3548	瑰
3549	瑭
3550	甄
3551	疑
3552	瘧
3553	瘍
3554	瘋
3555	瘉
3556	瘓
3557	盡
3558	監
3559	瞄
3560	睽
3561	睿
3562	睡
3563	磁
3564	碟
3565	碧
3566	碳
3567	碩
3568	碣
3569	禎
3570	福
3571	禍
3572	種
3573	稱
3574	窪
3575	窩
3576	竭
3577	端
3578	管
3579	箕
3580	箋
3581	筵
3582	算
3583	箝
3584	箔
3585	箏
3586	箸
3587	箇
3588	箄
3589	粹
3590	粽
3591	精
3592	綻
3593	綰
3594	綜
3595	綽
3596	綾
3597	綠
3598	緊
3599	綴
3600	網
3601	綱
3602	綺
3603	綢
3604	綿
3605	綵
3606	綸
3607	維
3608	緒
3609	緇
3610	綬
3611	罰
3612	翠
3613	翡
3614	翟
3615	聞
3616	聚
3617	肇
3618	腐
3619	膀
3620	膏
3621	膈
3622	膊
3623	腿
3624	膂
3625	臧
3626	臺
3627	與
3628	舔
3629	舞
3630	艋
3631	蓉
3632	蒿
3633	蓆
3634	蓄
3635	蒙
3636	蒞
3637	蒲
3638	蒜
3639	蓋
3640	蒸
3641	蓀
3642	蓓
3643	蒐
3644	蒼
3645	蓑
3646	蓊
3647	蜿
3648	蜜
3649	蜻
3650	蜢
3651	蜥
3652	蜴
3653	蜘
3654	蝕
3655	蜷
3656	蜩
3657	裳
3658	褂
3659	裴
3660	裹
3661	裸
3662	製
3663	裨
3664	褚
3665	裯
3666	誦
3667	誌
3668	語
3669	誣
3670	認
3671	誡
3672	誓
3673	誤
3674	說
3675	誥
3676	誨
3677	誘
3678	誑
3679	誚
3680	誧
3681	豪
3682	貍
3683	貌
3684	賓
3685	賑
3686	賒
3687	赫
3688	趙
3689	趕
3690	跼
3691	輔
3692	輒
3693	輕
3694	輓
3695	辣
3696	遠
3697	遘
3698	遜
3699	遣
3700	遙
3701	遞
3702	遢
3703	遝
3704	遛
3705	鄙
3706	鄘
3707	鄞
3708	酵
3709	酸
3710	酷
3711	酴
3712	鉸
3713	銀
3714	銅
3715	銘
3716	銖
3717	鉻
3718	銓
3719	銜
3720	銨
3721	鉼
3722	銑
3723	閡
3724	閨
3725	閩
3726	閣
3727	閥
3728	閤
3729	隙
3730	障
3731	際
3732	雌
3733	雒
3734	需
3735	靼
3736	鞅
3737	韶
3738	頗
3739	領
3740	颯
3741	颱
3742	餃
3743	餅
3744	餌
3745	餉
3746	駁
3747	骯
3748	骰
3749	髦
3750	魁
3751	魂
3752	鳴
3753	鳶
3754	鳳
3755	麼
3756	鼻
3757	齊
3758	億
3759	儀
3760	僻
3761	僵
3762	價
3763	儂
3764	儈
3765	儉
3766	儅
3767	凜
3768	劇
3769	劈
3770	劉
3771	劍
3772	劊
3773	勰
3774	厲
3775	嘮
3776	嘻
3777	嘹
3778	嘲
3779	嘿
3780	嘴
3781	嘩
3782	噓
3783	噎
3784	噗
3785	噴
3786	嘶
3787	嘯
3788	嘰
3789	墀
3790	墟
3791	增
3792	墳
3793	墜
3794	墮
3795	墩
3796	墦
3797	奭
3798	嬉
3799	嫻
3800	嬋
3801	嫵
3802	嬌
3803	嬈
3804	寮
3805	寬
3806	審
3807	寫
3808	層
3809	履
3810	嶝
3811	嶔
3812	幢
3813	幟
3814	幡
3815	廢
3816	廚
3817	廟
3818	廝
3819	廣
3820	廠
3821	彈
3822	影
3823	德
3824	徵
3825	慶
3826	慧
3827	慮
3828	慝
3829	慕
3830	憂
3831	慼
3832	慰
3833	慫
3834	慾
3835	憧
3836	憐
3837	憫
3838	憎
3839	憬
3840	憚
3841	憤
3842	憔
3843	憮
3844	戮
3845	摩
3846	摯
3847	摹
3848	撞
3849	撲
3850	撈
3851	撐
3852	撰
3853	撥
3854	撓
3855	撕
3856	撩
3857	撒
3858	撮
3859	播
3860	撫
3861	撚
3862	撬
3863	撙
3864	撢
3865	撳
3866	敵
3867	敷
3868	數
3869	暮
3870	暫
3871	暴
3872	暱
3873	樣
3874	樟
3875	槨
3876	樁
3877	樞
3878	標
3879	槽
3880	模
3881	樓
3882	樊
3883	槳
3884	樂
3885	樅
3886	槭
3887	樑
3888	歐
3889	歎
3890	殤
3891	毅
3892	毆
3893	漿
3894	潼
3895	澄
3896	潑
3897	潦
3898	潔
3899	澆
3900	潭
3901	潛
3902	潸
3903	潮
3904	澎
3905	潺
3906	潰
3907	潤
3908	澗
3909	潘
3910	滕
3911	潯
3912	潠
3913	潟
3914	熟
3915	熬
3916	熱
3917	熨
3918	牖
3919	犛
3920	獎
3921	獗
3922	瑩
3923	璋
3924	璃
3925	瑾
3926	璀
3927	畿
3928	瘠
3929	瘩
3930	瘟
3931	瘤
3932	瘦
3933	瘡
3934	瘢
3935	皚
3936	皺
3937	盤
3938	瞎
3939	瞇
3940	瞌
3941	瞑
3942	瞋
3943	磋
3944	磅
3945	確
3946	磊
3947	碾
3948	磕
3949	碼
3950	磐
3951	稿
3952	稼
3953	穀
3954	稽
3955	稷
3956	稻
3957	窯
3958	窮
3959	箭
3960	箱
3961	範
3962	箴
3963	篆
3964	篇
3965	篁
3966	箠
3967	篌
3968	糊
3969	締
3970	練
3971	緯
3972	緻
3973	緘
3974	緬
3975	緝
3976	編
3977	緣
3978	線
3979	緞
3980	緩
3981	綞
3982	緙
3983	緲
3984	緹
3985	罵
3986	罷
3987	羯
3988	翩
3989	耦
3990	膛
3991	膜
3992	膝
3993	膠
3994	膚
3995	膘
3996	蔗
3997	蔽
3998	蔚
3999	蓮
4000	蔬
4001	蔭
4002	蔓
4003	蔑
4004	蔣
4005	蔡
4006	蔔
4007	蓬
4008	蔥
4009	蓿
4010	蔆
4011	螂
4012	蝴
4013	蝶
4014	蝠
4015	蝦
4016	蝸
4017	蝨
4018	蝙
4019	蝗
4020	蝌
4021	蝓
4022	衛
4023	衝
4024	褐
4025	複
4026	褒
4027	褓
4028	褕
4029	褊
4030	誼
4031	諒
4032	談
4033	諄
4034	誕
4035	請
4036	諸
4037	課
4038	諉
4039	諂
4040	調
4041	誰
4042	論
4043	諍
4044	誶
4045	誹
4046	諛
4047	豌
4048	豎
4049	豬
4050	賠
4051	賞
4052	賦
4053	賤
4054	賬
4055	賭
4056	賢
4057	賣
4058	賜
4059	質
4060	賡
4061	赭
4062	趟
4063	趣
4064	踫
4065	踐
4066	踝
4067	踢
4068	踏
4069	踩
4070	踟
4071	踡
4072	踞
4073	躺
4074	輝
4075	輛
4076	輟
4077	輩
4078	輦
4079	輪
4080	輜
4081	輞
4082	輥
4083	適
4084	遮
4085	遨
4086	遭
4087	遷
4088	鄰
4089	鄭
4090	鄧
4091	鄱
4092	醇
4093	醉
4094	醋
4095	醃
4096	鋅
4097	銻
4098	銷
4099	鋪
4100	銬
4101	鋤
4102	鋁
4103	銳
4104	銼
4105	鋒
4106	鋇
4107	鋰
4108	銲
4109	閭
4110	閱
4111	霄
4112	霆
4113	震
4114	霉
4115	靠
4116	鞍
4117	鞋
4118	鞏
4119	頡
4120	頫
4121	頜
4122	颳
4123	養
4124	餓
4125	餒
4126	餘
4127	駝
4128	駐
4129	駟
4130	駛
4131	駑
4132	駕
4133	駒
4134	駙
4135	骷
4136	髮
4137	髯
4138	鬧
4139	魅
4140	魄
4141	魷
4142	魯
4143	鴆
4144	鴉
4145	鴃
4146	麩
4147	麾
4148	黎
4149	墨
4150	齒
4151	儒
4152	儘
4153	儔
4154	儐
4155	儕
4156	冀
4157	冪
4158	凝
4159	劑
4160	劓
4161	勳
4162	噙
4163	噫
4164	噹
4165	噩
4166	噤
4167	噸
4168	噪
4169	器
4170	噥
4171	噱
4172	噯
4173	噬
4174	噢
4175	噶
4176	壁
4177	墾
4178	壇
4179	壅
4180	奮
4181	嬝
4182	嬴
4183	學
4184	寰
4185	導
4186	彊
4187	憲
4188	憑
4189	憩
4190	憊
4191	懍
4192	憶
4193	憾
4194	懊
4195	懈
4196	戰
4197	擅
4198	擁
4199	擋
4200	撻
4201	撼
4202	據
4203	擄
4204	擇
4205	擂
4206	操
4207	撿
4208	擒
4209	擔
4210	撾
4211	整
4212	曆
4213	曉
4214	暹
4215	曄
4216	曇
4217	暸
4218	樽
4219	樸
4220	樺
4221	橙
4222	橫
4223	橘
4224	樹
4225	橄
4226	橢
4227	橡
4228	橋
4229	橇
4230	樵
4231	機
4232	橈
4233	歙
4234	歷
4235	氅
4236	濂
4237	澱
4238	澡
4239	濃
4240	澤
4241	濁
4242	澧
4243	澳
4244	激
4245	澹
4246	澶
4247	澦
4248	澠
4249	澴
4250	熾
4251	燉
4252	燐
4253	燒
4254	燈
4255	燕
4256	熹
4257	燎
4258	燙
4259	燜
4260	燃
4261	燄
4262	獨
4263	璜
4264	璣
4265	璘
4266	璟
4267	璞
4268	瓢
4269	甌
4270	甍
4271	瘴
4272	瘸
4273	瘺
4274	盧
4275	盥
4276	瞠
4277	瞞
4278	瞟
4279	瞥
4280	磨
4281	磚
4282	磬
4283	磧
4284	禦
4285	積
4286	穎
4287	穆
4288	穌
4289	穋
4290	窺
4291	篙
4292	簑
4293	築
4294	篤
4295	篛
4296	篡
4297	篩
4298	篦
4299	糕
4300	糖
4301	縊
4302	縑
4303	縈
4304	縛
4305	縣
4306	縞
4307	縝
4308	縉
4309	縐
4310	罹
4311	羲
4312	翰
4313	翱
4314	翮
4315	耨
4316	膳
4317	膩
4318	膨
4319	臻
4320	興
4321	艘
4322	艙
4323	蕊
4324	蕙
4325	蕈
4326	蕨
4327	蕩
4328	蕃
4329	蕉
4330	蕭
4331	蕪
4332	蕞
4333	螃
4334	螟
4335	螞
4336	螢
4337	融
4338	衡
4339	褪
4340	褲
4341	褥
4342	褫
4343	褡
4344	親
4345	覦
4346	諦
4347	諺
4348	諫
4349	諱
4350	謀
4351	諜
4352	諧
4353	諮
4354	諾
4355	謁
4356	謂
4357	諷
4358	諭
4359	諳
4360	諶
4361	諼
4362	豫
4363	豭
4364	貓
4365	賴
4366	蹄
4367	踱
4368	踴
4369	蹂
4370	踹
4371	踵
4372	輻
4373	輯
4374	輸
4375	輳
4376	辨
4377	辦
4378	遵
4379	遴
4380	選
4381	遲
4382	遼
4383	遺
4384	鄴
4385	醒
4386	錠
4387	錶
4388	鋸
4389	錳
4390	錯
4391	錢
4392	鋼
4393	錫
4394	錄
4395	錚
4396	錐
4397	錦
4398	錡
4399	錕
4400	錮
4401	錙
4402	閻
4403	隧
4404	隨
4405	險
4406	雕
4407	霎
4408	霑
4409	霖
4410	霍
4411	霓
4412	霏
4413	靛
4414	靜
4415	靦
4416	鞘
4417	頰
4418	頸
4419	頻
4420	頷
4421	頭
4422	頹
4423	頤
4424	餐
4425	館
4426	餞
4427	餛
4428	餡
4429	餚
4430	駭
4431	駢
4432	駱
4433	骸
4434	骼
4435	髻
4436	髭
4437	鬨
4438	鮑
4439	鴕
4440	鴣
4441	鴦
4442	鴨
4443	鴒
4444	鴛
4445	默
4446	黔
4447	龍
4448	龜
4449	優
4450	償
4451	儡
4452	儲
4453	勵
4454	嚎
4455	嚀
4456	嚐
4457	嚅
4458	嚇
4459	嚏
4460	壕
4461	壓
4462	壑
4463	壎
4464	嬰
4465	嬪
4466	嬤
4467	孺
4468	尷
4469	屨
4470	嶼
4471	嶺
4472	嶽
4473	嶸
4474	幫
4475	彌
4476	徽
4477	應
4478	懂
4479	懇
4480	懦
4481	懋
4482	戲
4483	戴
4484	擎
4485	擊
4486	擘
4487	擠
4488	擰
4489	擦
4490	擬
4491	擱
4492	擢
4493	擭
4494	斂
4495	斃
4496	曙
4497	曖
4498	檀
4499	檔
4500	檄
4501	檢
4502	檜
4503	櫛
4504	檣
4505	橾
4506	檗
4507	檐
4508	檠
4509	歜
4510	殮
4511	毚
4512	氈
4513	濘
4514	濱
4515	濟
4516	濠
4517	濛
4518	濤
4519	濫
4520	濯
4521	澀
4522	濬
4523	濡
4524	濩
4525	濕
4526	濮
4527	濰
4528	燧
4529	營
4530	燮
4531	燦
4532	燥
4533	燭
4534	燬
4535	燴
4536	燠
4537	爵
4538	牆
4539	獰
4540	獲
4541	璩
4542	環
4543	璦
4544	璨
4545	癆
4546	療
4547	癌
4548	盪
4549	瞳
4550	瞪
4551	瞰
4552	瞬
4553	瞧
4554	瞭
4555	矯
4556	磷
4557	磺
4558	磴
4559	磯
4560	礁
4561	禧
4562	禪
4563	穗
4564	窿
4565	簇
4566	簍
4567	篾
4568	篷
4569	簌
4570	篠
4571	糠
4572	糜
4573	糞
4574	糢
4575	糟
4576	糙
4577	糝
4578	縮
4579	績
4580	繆
4581	縷
4582	縲
4583	繃
4584	縫
4585	總
4586	縱
4587	繅
4588	繁
4589	縴
4590	縹
4591	繈
4592	縵
4593	縿
4594	縯
4595	罄
4596	翳
4597	翼
4598	聱
4599	聲
4600	聰
4601	聯
4602	聳
4603	臆
4604	臃
4605	膺
4606	臂
4607	臀
4608	膿
4609	膽
4610	臉
4611	膾
4612	臨
4613	舉
4614	艱
4615	薪
4616	薄
4617	蕾
4618	薜
4619	薑
4620	薔
4621	薯
4622	薛
4623	薇
4624	薨
4625	薊
4626	虧
4627	蟀
4628	蟑
4629	螳
4630	蟒
4631	蟆
4632	螫
4633	螻
4634	螺
4635	蟈
4636	蟋
4637	褻
4638	褶
4639	襄
4640	褸
4641	褽
4642	覬
4643	謎
4644	謗
4645	謙
4646	講
4647	謊
4648	謠
4649	謝
4650	謄
4651	謐
4652	豁
4653	谿
4654	豳
4655	賺
4656	賽
4657	購
4658	賸
4659	賻
4660	趨
4661	蹉
4662	蹋
4663	蹈
4664	蹊
4665	轄
4666	輾
4667	轂
4668	轅
4669	輿
4670	避
4671	遽
4672	還
4673	邁
4674	邂
4675	邀
4676	鄹
4677	醣
4678	醞
4679	醜
4680	鍍
4681	鎂
4682	錨
4683	鍵
4684	鍊
4685	鍥
4686	鍋
4687	錘
4688	鍾
4689	鍬
4690	鍛
4691	鍰
4692	鍚
4693	鍔
4694	闊
4695	闋
4696	闌
4697	闈
4698	闆
4699	隱
4700	隸
4701	雖
4702	霜
4703	霞
4704	鞠
4705	韓
4706	顆
4707	颶
4708	餵
4709	騁
4710	駿
4711	鮮
4712	鮫
4713	鮪
4714	鮭
4715	鴻
4716	鴿
4717	麋
4718	黏
4719	點
4720	黜
4721	黝
4722	黛
4723	鼾
4724	齋
4725	叢
4726	嚕
4727	嚮
4728	壙
4729	壘
4730	嬸
4731	彝
4732	懣
4733	戳
4734	擴
4735	擲
4736	擾
4737	攆
4738	擺
4739	擻
4740	擷
4741	斷
4742	曜
4743	朦
4744	檳
4745	檬
4746	櫃
4747	檻
4748	檸
4749	櫂
4750	檮
4751	檯
4752	歟
4753	歸
4754	殯
4755	瀉
4756	瀋
4757	濾
4758	瀆
4759	濺
4760	瀑
4761	瀏
4762	燻
4763	燼
4764	燾
4765	燸
4766	獷
4767	獵
4768	璧
4769	璿
4770	甕
4771	癖
4772	癘
4773	癒
4774	瞽
4775	瞿
4776	瞻
4777	瞼
4778	礎
4779	禮
4780	穡
4781	穢
4782	穠
4783	竄
4784	竅
4785	簫
4786	簧
4787	簪
4788	簞
4789	簣
4790	簡
4791	糧
4792	織
4793	繕
4794	繞
4795	繚
4796	繡
4797	繒
4798	繙
4799	罈
4800	翹
4801	翻
4802	職
4803	聶
4804	臍
4805	臏
4806	舊
4807	藏
4808	薩
4809	藍
4810	藐
4811	藉
4812	薰
4813	薺
4814	薹
4815	薦
4816	蟯
4817	蟬
4818	蟲
4819	蟠
4820	覆
4821	覲
4822	觴
4823	謨
4824	謹
4825	謬
4826	謫
4827	豐
4828	贅
4829	蹙
4830	蹣
4831	蹦
4832	蹤
4833	蹟
4834	蹕
4835	軀
4836	轉
4837	轍
4838	邇
4839	邃
4840	邈
4841	醫
4842	醬
4843	釐
4844	鎔
4845	鎊
4846	鎖
4847	鎢
4848	鎳
4849	鎮
4850	鎬
4851	鎰
4852	鎘
4853	鎚
4854	鎗
4855	闔
4856	闖
4857	闐
4858	闕
4859	離
4860	雜
4861	雙
4862	雛
4863	雞
4864	霤
4865	鞣
4866	鞦
4867	鞭
4868	韹
4869	額
4870	顏
4871	題
4872	顎
4873	顓
4874	颺
4875	餾
4876	餿
4877	餽
4878	餮
4879	馥
4880	騎
4881	髁
4882	鬃
4883	鬆
4884	魏
4885	魎
4886	魍
4887	鯊
4888	鯉
4889	鯽
4890	鯈
4891	鯀
4892	鵑
4893	鵝
4894	鵠
4895	黠
